                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1567                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2289077506083304E+007                  1.2149328601088565E-001                  3.5379145152041506E+003                  7.1007085972514004E+004                  7.0926631716452334E+002                  3.0135606147987328E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1178188557335938E-014                  9.1194625147011999E-014                  0.0000000000000000E+000                  7.0240535769087908E-001                  1.5064928607592140E-002                  1.4539842710688283E+001                 -1.2767263851303513E-006                  6.7179190206696289E+000                  1.9713328207012341E-004                  5.2965746518455266E+000                  2.1714992520199225E-001                  5.8404613883779953E-002                  1.3489264087362749E+000                  6.0202161998017378E-001                  4.0947541207952067E+000                  2.1937006233572856E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9578251463868223E+007                  9.8852873717327014E+001                  2.0476608089953845E+006                  4.7407678332078960E+006                  6.7664681467706816E-008                  1.0166557561982979E+005                  1.5504879836148697E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8781379230597450E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      62                  1.4527988692683030E+001                  2.8480823203079342E+000                  3.6964115077731061E+000                 -8.4789844819271654E+000                  2.9982285503521369E+000                  6.4492598367241405E-001                  3.3503032789920484E-001                  2.0043688428381112E-002                  4.1315623562368814E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4527247733486945E+001                  2.8479521411628492E+000                  3.7052758531880241E+000                 -8.4700255691856619E+000                  3.0160950438270260E+000                  6.4492584670985875E-001                  3.3503046506082157E-001                  2.0043688229319678E-002                  4.2176790950764040E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4526405320588250E+001                  2.8478070215328266E+000                  3.7145653405235333E+000                 -8.4626261898670467E+000                  3.0328401333693304E+000                  6.4492576618483555E-001                  3.3503054570299451E-001                  2.0043688112169944E-002                  4.2901572895654311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4525705401342863E+001                  2.8476883776471298E+000                  3.7251163239415801E+000                 -8.4566098709499915E+000                  3.0494881779943985E+000                  6.4492571507292396E-001                  3.3503059688931314E-001                  2.0043688037762908E-002                  4.3500054576210304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4524813492097191E+001                  2.8475391313373422E+000                  3.7373568822295464E+000                 -8.4534206213256464E+000                  3.0650424781423564E+000                  6.4492569025445967E-001                  3.3503062174393095E-001                  2.0043688001609383E-002                  4.3820688570488313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4524164016823420E+001                  2.8474311516275201E+000                  3.7467388997961875E+000                 -8.4531002393652148E+000                  3.0748682444634148E+000                  6.4492568095714653E-001                  3.3503063105479275E-001                  2.0043687988060777E-002                  4.3853027873810675E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4523811900817538E+001                  2.8473726194482198E+000                  3.7548863835943918E+000                 -8.4538463009784603E+000                  3.0824012421618066E+000                  6.4492567578005289E-001                  3.3503063623943230E-001                  2.0043687980514813E-002                  4.3777753784806295E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4523381049023353E+001                  2.8473008435963956E+000                  3.7656706528297077E+000                 -8.4565345334411433E+000                  3.0907169073884333E+000                  6.4492567217954788E-001                  3.3503063984518611E-001                  2.0043687975266011E-002                  4.3507595866410754E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4522932221530906E+001                  2.8472255706863789E+000                  3.7751727641517445E+000                 -8.4604226140820096E+000                  3.0965797430802104E+000                  6.4492567071907336E-001                  3.3503064130779014E-001                  2.0043687973136493E-002                  4.3119804710093179E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4522751059487673E+001                  2.8471949035333917E+000                  3.7833575221937292E+000                 -8.4643163104317676E+000                  3.1011363518451835E+000                  6.4492566983876454E-001                  3.3503064218938255E-001                  2.0043687971852853E-002                  4.2734917555270364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4522436818659763E+001                  2.8471412140667764E+000                  3.7933903899998089E+000                 -8.4702615749046934E+000                  3.1056339738302357E+000                  6.4492566932107553E-001                  3.3503064270782645E-001                  2.0043687971098012E-002                  4.2153852872142842E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4522257179495321E+001                  2.8471100897381425E+000                  3.8015669981923712E+000                 -8.4756134866212012E+000                  3.1088776831694416E+000                  6.4492566904465032E-001                  3.3503064298465490E-001                  2.0043687970694779E-002                  4.1637540512958654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4522077540330882E+001                  2.8470785726659802E+000                  3.8100865332641840E+000                 -8.4816209051623179E+000                  3.1119274621203892E+000                  6.4492566884797353E-001                  3.3503064318161851E-001                  2.0043687970408008E-002                  4.1065519423261799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4521917019384412E+001                  2.8470500116213833E+000                  3.8184071489668101E+000                 -8.4877295071468950E+000                  3.1147870375705673E+000                  6.4492566869469026E-001                  3.3503064333512544E-001                  2.0043687970184298E-002                  4.0491921478878522E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4521756498437947E+001                  2.8470210402543663E+000                  3.8257689312678882E+000                 -8.4932192828449118E+000                  3.1173533593849552E+000                  6.4492566857195222E-001                  3.3503064345804240E-001                  2.0043687970005442E-002                  3.9983270356627441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
