                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                     1831                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2288536628649278E+007                  3.0100390992026277E+001                  3.5347483208492872E+003                  7.2359437529056537E+004                  7.1727180284650251E+002                  1.9897910643438697E+000                  0.0000000000000000E+000                  1.0001377269807723E-099                  4.3863132568297245E-016                  3.8753499199395253E-003                  1.0811169433947208E-025                  4.8297368097094512E-001                  4.7240085903626339E-001                  1.4541161822192096E+001                 -2.4825403917896838E-006                  6.7187700160907005E+000                  1.9715836921167893E-004                  5.3007395912610225E+000                  5.5206028588879930E-001                  6.0469076747573874E-002                  1.3903815645362605E+000                  4.3615879226214888E-001                  4.0947541208006619E+000                  2.1880607940064412E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0417712810904838E+007                  9.5940103506041297E+001                  2.0095736394237408E+006                  1.4044143658029207E+006                  1.2279470318278774E-007                  2.6333229850818159E+004                  1.2918824555119411E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8779672351226244E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      57                  1.4528565702325082E+001                  2.8528723755438974E+000                  3.7001246601464777E+000                 -8.4790455049375879E+000                  3.0019199040267486E+000                  6.4496100970936621E-001                  3.3499525227328736E-001                  2.0043738017346380E-002                  4.1314305622500977E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4527723212999389E+001                  2.8527291495138427E+000                  3.7070214031924333E+000                 -8.4726328219925460E+000                  3.0152656811037004E+000                  6.4496100382046817E-001                  3.3499525817033859E-001                  2.0043738009193235E-002                  4.1928901579159586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4527325767650060E+001                  2.8526625245365320E+000                  3.7110399701796397E+000                 -8.4693141496785191E+000                  3.0226268272705807E+000                  6.4496100128691547E-001                  3.3499526070739899E-001                  2.0043738005685485E-002                  4.2250547152001233E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4527023230254587E+001                  2.8526121749962576E+000                  3.7149122092096230E+000                 -8.4664575532246040E+000                  3.0293809342774147E+000                  6.4496099939865814E-001                  3.3499526259827062E-001                  2.0043738003071243E-002                  4.2529383748005734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4526673277018025E+001                  2.8525542945050528E+000                  3.7204610614859814E+000                 -8.4629758383661464E+000                  3.0384520075092927E+000                  6.4496099743169899E-001                  3.3499526456795309E-001                  2.0043738000347977E-002                  4.2871728704269852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4526131240091413E+001                  2.8524653150710515E+000                  3.7263663158736793E+000                 -8.4602941699505081E+000                  3.0470887705183416E+000                  6.4496099618929004E-001                  3.3499526581208211E-001                  2.0043737998627797E-002                  4.3137285453229856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4525807181357685E+001                  2.8524124199466074E+000                  3.7311734479461505E+000                 -8.4586344086085887E+000                  3.0536016366390175E+000                  6.4496099545752283E-001                  3.3499526654486256E-001                  2.0043737997614608E-002                  4.3302469611339797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4525466951419849E+001                  2.8523570763938779E+000                  3.7366313367568513E+000                 -8.4573855978315198E+000                  3.0603674309237019E+000                  6.4496099488154857E-001                  3.3499526712163408E-001                  2.0043737996817357E-002                  4.3427171682848109E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4525106804262242E+001                  2.8522986382569093E+000                  3.7434549036004539E+000                 -8.4566816676066523E+000                  3.0679804581922347E+000                  6.4496099440699484E-001                  3.3499526759684495E-001                  2.0043737996160216E-002                  4.3497621986325246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4524666125490379E+001                  2.8522272166924894E+000                  3.7498983103665418E+000                 -8.4569918266706647E+000                  3.0742087705849754E+000                  6.4496099414898866E-001                  3.3499526785520833E-001                  2.0043737995802946E-002                  4.3466566704361304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4524441535013080E+001                  2.8521907773509922E+000                  3.7546601143888596E+000                 -8.4575861500251523E+000                  3.0784564297426185E+000                  6.4496099400742757E-001                  3.3499526799696538E-001                  2.0043737995607103E-002                  4.3407120901918373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4524207061025940E+001                  2.8521526725243600E+000                  3.7593917274997835E+000                 -8.4585578958009862E+000                  3.0823057369120712E+000                  6.4496099390724604E-001                  3.3499526809728553E-001                  2.0043737995468436E-002                  4.3310099412850457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4524021766992593E+001                  2.8521224854558476E+000                  3.7655167311116484E+000                 -8.4602119799967834E+000                  3.0869084568096112E+000                  6.4496099381002092E-001                  3.3499526819464531E-001                  2.0043737995333766E-002                  4.3145450067945332E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4523700358879681E+001                  2.8520699086051153E+000                  3.7725807100917930E+000                 -8.4629127169148095E+000                  3.0914510677630433E+000                  6.4496099374583882E-001                  3.3499526825891635E-001                  2.0043737995244837E-002                  4.2877960099336424E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4523516622459333E+001                  2.8520396563351533E+000                  3.7781966805813552E+000                 -8.4654193905172921E+000                  3.0947269054413780E+000                  6.4496099370972049E-001                  3.3499526829508464E-001                  2.0043737995194877E-002                  4.2631174973349584E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4523332886038986E+001                  2.8520092225710600E+000                  3.7840935850579411E+000                 -8.4684382259411013E+000                  3.0978066401700906E+000                  6.4496099368394644E-001                  3.3499526832089438E-001                  2.0043737995159239E-002                  4.2335851536464554E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4523168703889805E+001                  2.8519818325777284E+000                  3.7902495322081440E+000                 -8.4719514164911516E+000                  3.1006940790963680E+000                  6.4496099366541237E-001                  3.3499526833945403E-001                  2.0043737995133593E-002                  4.1994741729171862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4523004521740623E+001                  2.8519542148700432E+000                  3.7964337066497151E+000                 -8.4758315648973177E+000                  3.1032852168509613E+000                  6.4496099365281490E-001                  3.3499526835206905E-001                  2.0043737995116051E-002                  4.1621195703093627E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4522872243142665E+001                  2.8519317602075089E+000                  3.8009229866570258E+000                 -8.4788329428214269E+000                  3.1050111811808212E+000                  6.4496099364607584E-001                  3.3499526835881738E-001                  2.0043737995106836E-002                  4.1334530591721670E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4522806103843687E+001                  2.8519204536978808E+000                  3.8040184031366957E+000                 -8.4809616344555110E+000                  3.1061581391508275E+000                  6.4496099364203952E-001                  3.3499526836285926E-001                  2.0043737995101285E-002                  4.1132414340483349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
