                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1507                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1785757164508741E+007                  8.6972447558714066E+003                  9.2141614944530484E+003                  5.8943588143435351E+004                  9.5270798708044936E+001                 -3.3504235565417044E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5158671516682168E-001                  5.7294706902484160E-001                  2.0484855524610464E-006                  1.5110427995294118E-001                  2.0282644714508816E-002                  1.4971128318151079E+001                 -2.2973447757154029E-007                  7.1335964590939138E+000                  2.0854104221926069E-004                  6.2352567886765060E+000                  1.0486882665246415E+000                  7.0762962700001417E-002                  3.5779460973034011E-001                  6.3780041927632036E-002                  3.8485967012642543E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4053013734527235E+006                  9.3992585881593311E+002                  2.5399078660972966E+006                  5.9001406347942713E+004                  3.6539384929488559E+004                  1.4598796306065573E+004                  2.4969117982929115E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7193021029470106E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      16                  1.4971128297844244E+001                  1.9786257672712784E+000                  3.9732979218173683E+000                 -1.0812984331079369E+001                  1.5666302165600070E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.2555190207006683E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4971128290465387E+001                  1.9785122450628903E+000                  3.9766491843744558E+000                 -1.0795278061075781E+001                  1.5840498723076823E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.3493776436554330E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4971128279397099E+001                  1.9783486080485544E+000                  3.9809451161117511E+000                 -1.0773981007928066E+001                  1.6057304752165098E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.4674591329240057E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4971128266484097E+001                  1.9781666171288150E+000                  3.9841905504140454E+000                 -1.0758690605181751E+001                  1.6217274450018710E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.5558798401592331E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4971128260949953E+001                  1.9780912523222069E+000                  3.9867564127506734E+000                 -1.0747118806774548E+001                  1.6341223455660354E+000                  6.9999999999690976E-001                  2.8000000000309033E-001                  1.9999999999999907E-002                  2.6248970689065118E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4971128251726379E+001                  1.9779688633851813E+000                  3.9902252751735303E+000                 -1.0731976173480749E+001                  1.6506257952971697E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.7180345553505871E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4971128240658093E+001                  1.9778268996883663E+000                  3.9939280572894185E+000                 -1.0716349953002601E+001                  1.6679641364479871E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.8176124652222273E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4971128229589803E+001                  1.9776898210934331E+000                  3.9969448778464138E+000                 -1.0703940650972884E+001                  1.6819193975885300E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.8992830398378174E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4971128222210945E+001                  1.9776009402777333E+000                  4.0004995856586207E+000                 -1.0689809261787380E+001                  1.6981075239508423E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  2.9951740579693169E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4971128207453230E+001                  1.9774287144505429E+000                  4.0039473247435655E+000                 -1.0676212617717686E+001                  1.7137382009500037E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.0904289932788216E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4971128200074372E+001                  1.9773451819856964E+000                  4.0062043322743390E+000                 -1.0667515243035457E+001                  1.7238623113365883E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.1529434615935111E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4971128192695513E+001                  1.9772632589370747E+000                  4.0095275485704773E+000                 -1.0654966264843141E+001                  1.7386302108264537E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.2453774783259245E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4971128177937796E+001                  1.9771039467647304E+000                  4.0138117205831900E+000                 -1.0638889962388726E+001                  1.7575978530534577E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.3677635668404851E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4971128163180078E+001                  1.9769502579858018E+000                  4.0169183533397739E+000                 -1.0627275364400958E+001                  1.7713180984635022E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.4590452757312918E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4971128155801223E+001                  1.9768753823663074E+000                  4.0199636173923823E+000                 -1.0616153608160158E+001                  1.7846271709105157E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.5487716531603476E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4971128141043504E+001                  1.9767293059578346E+000                  4.0229104489365790E+000                 -1.0605273242757908E+001                  1.7975576105546833E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.6388024040751467E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4971128133664646E+001                  1.9766580213479867E+000                  4.0248388512670390E+000                 -1.0598235914031099E+001                  1.8059743296990463E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.6982463369700089E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4971128126285789E+001                  1.9765878482524466E+000                  4.0276781121013094E+000                 -1.0587979439473166E+001                  1.8183091049048565E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.7866255459244115E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4971128111528071E+001                  1.9764506795100820E+000                  4.0313385673305602E+000                 -1.0574667628915961E+001                  1.8342484982505911E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  3.9044893000039885E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4971128096770355E+001                  1.9763175271621827E+000                  4.0348765259277268E+000                 -1.0561812455778995E+001                  1.8496420753979592E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.0217907862799858E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4971128082012637E+001                  1.9761881411093325E+000                  4.0382984640943205E+000                 -1.0549378391222179E+001                  1.8645260796649810E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.1386014242312451E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4971128067254920E+001                  1.9760622960276228E+000                  4.0416108427239257E+000                 -1.0537336323070306E+001                  1.8789332574265187E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.2549624654966051E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4971128052497203E+001                  1.9759397873900082E+000                  4.0448199774365126E+000                 -1.0525661616225273E+001                  1.8928932940786096E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.3708962856469419E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4971128037739485E+001                  1.9758204284906644E+000                  4.0475442537025055E+000                 -1.0515710712058709E+001                  1.9047636038387687E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.4722024846106848E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4971128026671199E+001                  1.9757328745819163E+000                  4.0513411758996449E+000                 -1.0502069221288181E+001                  1.9211904162017943E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.6149077364681899E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4971128000845194E+001                  1.9755347039046740E+000                  4.0549641286777058E+000                 -1.0488698349461229E+001                  1.9370468716256384E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.7592001303013595E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4971127989776907E+001                  1.9754522687089711E+000                  4.0570898986288739E+000                 -1.0480958726208238E+001                  1.9462970413625034E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.8447752396593226E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4971127978708617E+001                  1.9753712438581095E+000                  4.0595191297564028E+000                 -1.0472143792398480E+001                  1.9568534170029117E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  4.9441156050711307E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4971127963950902E+001                  1.9752653130043232E+000                  4.0622240281257822E+000                 -1.0462301931509259E+001                  1.9686231029909018E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  5.0574376059109262E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4971127949193185E+001                  1.9751616807472965E+000                  4.0661719446753457E+000                 -1.0448109576285681E+001                  1.9857163456530298E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  5.2254412596363310E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4971127919677750E+001                  1.9749608689432205E+000                  4.0699396724780152E+000                 -1.0434263781402821E+001                  2.0021920957778678E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  5.3947192178069318E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4971127904920035E+001                  1.9748635133909038E+000                  4.0723885712767700E+000                 -1.0425373836098323E+001                  2.0128480575159711E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  5.5062869915658258E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4971127890162316E+001                  1.9747680668962895E+000                  4.0747805622240110E+000                 -1.0416694550649021E+001                  2.0232578496758782E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  5.6174366131755665E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4971127875404600E+001                  1.9746744478319718E+000                  4.0782818529721112E+000                 -1.0404124766377887E+001                  2.0384319912745328E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  5.7823987990536995E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4971127845889164E+001                  1.9744923779880483E+000                  4.0827513903929242E+000                 -1.0387910029022009E+001                  2.0579050098440801E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  6.0023715849807452E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4971127816373729E+001                  1.9743167637148162E+000                  4.0870329352304333E+000                 -1.0372387266165312E+001                  2.0765717635896479E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  6.2207928157289610E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4971127786858297E+001                  1.9741471132918702E+000                  4.0911413124717866E+000                 -1.0357505078568668E+001                  2.0944965598788521E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  6.4376597560241915E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4971127757342861E+001                  1.9739829887892046E+000                  4.0950899232957294E+000                 -1.0343218663701728E+001                  2.1117363021011775E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  6.6529540943975808E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4971127727827428E+001                  1.9738239981034855E+000                  4.0988908808044719E+000                 -1.0329488554329011E+001                  2.1283415849343714E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  6.8666470728234918E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4971127698311992E+001                  1.9736697885162322E+000                  4.1025551323605480E+000                 -1.0316279534521488E+001                  2.1443575942540378E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  7.0787053352002506E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4971127668796557E+001                  1.9735200414608891E+000                  4.1060924987366203E+000                 -1.0303558654746309E+001                  2.1598248520528238E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  7.2891149693806639E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4971127639281125E+001                  1.9733744686083365E+000                  4.1095117015916953E+000                 -1.0291295151542659E+001                  2.1747798372794209E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  7.4978783134638712E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4971127609765690E+001                  1.9732328084445709E+000                  4.1128204882287198E+000                 -1.0279460755314194E+001                  2.1892555066208601E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  7.7050039636098654E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4971127580250256E+001                  1.9730948231476682E+000                  4.1160257810443328E+000                 -1.0268029475647216E+001                  2.2032817340069100E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  7.9105053183416944E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4971127550734820E+001                  1.9729602958859234E+000                  4.1195206444113230E+000                 -1.0255646070867481E+001                  2.2185566013893219E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  8.1393124480124771E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4971127513840530E+001                  1.9727966955864009E+000                  4.1232632433753471E+000                 -1.0242381502011556E+001                  2.2349456593699317E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  8.3917470683419142E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4971127476946236E+001                  1.9726378397369753E+000                  4.1272326637230305E+000                 -1.0228400976733862E+001                  2.2523117224680389E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  8.6662859340679220E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4971127432673086E+001                  1.9724530323105869E+000                  4.1306982376960617E+000                 -1.0216108392207058E+001                  2.2675436752318165E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  8.9150891536102009E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4971127403157650E+001                  1.9723331396376154E+000                  4.1333951761132202E+000                 -1.0206620241217262E+001                  2.2793687923221908E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  9.1120042490587489E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4971127373642219E+001                  1.9722157417106323E+000                  4.1373300384614540E+000                 -1.0192959430683159E+001                  2.2965420324336558E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  9.4031817214759882E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4971127314611348E+001                  1.9719879450400195E+000                  4.1423270514139121E+000                 -1.0175432923755668E+001                  2.3184766649612389E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  9.7904233872335131E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4971127255580480E+001                  1.9717688203822967E+000                  4.1470931256135239E+000                 -1.0158758868842879E+001                  2.3393977012553773E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.0173623496974622E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4971127196549611E+001                  1.9715576355792532E+000                  4.1516509379195270E+000                 -1.0142851182704089E+001                  2.3593950474502678E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.0553183186628280E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4971127137518744E+001                  1.9713537541925850E+000                  4.1560203093889667E+000                 -1.0127636793939265E+001                  2.3785471448585929E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.0929442048435844E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4971127078487873E+001                  1.9711566187475922E+000                  4.1591727071262952E+000                 -1.0116586164611846E+001                  2.3924012921128015E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.1211112584712768E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4971127048972440E+001                  1.9710604300367158E+000                  4.1612317126693386E+000                 -1.0109442565023596E+001                  2.4014056895912552E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.1397047916143396E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4971127019457004E+001                  1.9709657481701899E+000                  4.1645101827006181E+000                 -1.0098198601955543E+001                  2.4156632121029200E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.1695975066427777E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4971126953047278E+001                  1.9707579416983743E+000                  4.1688731677511024E+000                 -1.0083095394123694E+001                  2.4346977850299139E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.2109878150126600E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4971126886637553E+001                  1.9705569541955064E+000                  4.1746881799496398E+000                 -1.0063261514049303E+001                  2.4598679577493869E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.2675754805323387E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4971126768575816E+001                  1.9702149534412778E+000                  4.1799341607452787E+000                 -1.0044888076391496E+001                  2.4828021559690567E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.3223530903342640E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4971126709544949E+001                  1.9700507497125070E+000                  4.1833168003392238E+000                 -1.0033219142670015E+001                  2.4974670655909570E+000                  6.9999999999690965E-001                  2.8000000000309033E-001                  2.0000000000000018E-002                  1.3583649789947969E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
