                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                     1599                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2008863192183223E+007                  6.2995909936525652E+002                  4.0362757834320823E+003                  4.9245369102142860E+004                  4.5381013913309073E+002                 -3.3514602978466463E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4356708298377402E-001                  5.1149618759834181E-001                  1.6250729112602748E-006                  3.2056648675959998E-001                  2.0291031157996187E-002                  1.4863192202537887E+001                 -1.0100903588871451E-006                  6.9828524175189930E+000                  2.0536515762412062E-004                  5.8920420738617683E+000                  1.0574935047989913E+000                  6.8212574727803649E-002                  7.3398015497258595E-001                  6.7804842557337999E-002                  3.9981750152369449E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5096450495643824E+007                  2.3279063464795291E+002                  3.0181908418046827E+006                  5.2233790906987721E+004                  2.6512615375054065E+004                  1.2065345438097123E+004                  1.8199375580561627E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7897090107364125E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     852                  4.6026392808298215E+000                 -4.7245949061216612E-004                  7.2688088765752124E+000                 -4.1390439503986104E-001                  1.5051234885458197E+001                  5.1928429636353901E-001                  4.6073797084611134E-001                  1.9977732790349645E-002                  7.9661470699108033E-002                  2.9533057091940179E-001                  9.5570136863055091E-043 
                                     853                  4.6011321924396809E+000                 -1.2750206371196244E-003                  7.2694372578918083E+000                 -4.1214570510998816E-001                  1.5053655700675254E+001                  5.1928424280413521E-001                  4.6073801518173196E-001                  1.9977742014132827E-002                  8.0788062923165524E-002                  3.0398273176296026E-001                  1.0293737113674344E-042 
                                     854                  4.5996251040495384E+000                 -2.0787853357796681E-003                  7.2703807783369188E+000                 -4.0950949415777832E-001                  1.5057287307046312E+001                  5.1928416151678514E-001                  4.6073808251082554E-001                  1.9977755972389266E-002                  8.2517385632458556E-002                  3.1744153782174722E-001                  1.1506950751036534E-042 
                                     855                  4.5966109272692561E+000                 -3.6899630375331290E-003                  7.2716427201622862E+000                 -4.0597506113022008E-001                  1.5062150807590225E+001                  5.1928404882017454E-001                  4.6073817607464562E-001                  1.9977775105179840E-002                  8.4905347188627009E-002                  3.3636641537758089E-001                  1.3354895009236888E-042 
                                     856                  4.5935967504889739E+000                 -5.3059944930564902E-003                  7.2730682649501173E+000                 -4.0198446402611371E-001                  1.5067643358712701E+001                  5.1928391681555486E-001                  4.6073828591094790E-001                  1.9977797273497244E-002                  8.7708228716511238E-002                  3.5907741048581543E-001                  1.5798931554642305E-042 
                                     857                  4.5898185272132093E+000                 -7.3385842446493975E-003                  7.2746599733131125E+000                 -3.9752166535943712E-001                  1.5073781338948535E+001                  5.1928376347728300E-001                  4.6073841384357889E-001                  1.9977822679138058E-002                  9.0977886531057719E-002                  3.8622392212042334E-001                  1.9056521160485727E-042 
                                     858                  4.5860403039374447E+000                 -9.3788947044529617E-003                  7.2758584810920732E+000                 -3.9415109730680553E-001                  1.5078410564049021E+001                  5.1928364251259340E-001                  4.6073851505768820E-001                  1.9977842429718340E-002                  9.3542522971002337E-002                  4.0799196530631676E-001                  2.1943360976541675E-042 
                                     859                  4.5841511922995659E+000                 -1.0401936581882860E-002                  7.2766585200097218E+000                 -3.9190606338165918E-001                  1.5081497115545099E+001                  5.1928356035398526E-001                  4.6073858389425348E-001                  1.9977855751761253E-002                  9.5303896735959862E-002                  4.2318543863634495E-001                  2.4107648460576654E-042 
                                     860                  4.5822620806616881E+000                 -1.1426928461717252E-002                  7.2778601355203101E+000                 -3.8854147761926439E-001                  1.5086127596331117E+001                  5.1928343258727927E-001                  4.6073869118199351E-001                  1.9977876230727221E-002                  9.8025025746878602E-002                  4.4704459929688900E-001                  2.7761994692562189E-042 
                                     861                  4.5784838573859226E+000                 -1.3482840111806976E-002                  7.2794686985311223E+000                 -3.8402361746446895E-001                  1.5092336414499480E+001                  5.1928325627708249E-001                  4.6073883951862282E-001                  1.9977904204294683E-002                  1.0182581342612892E-001                  4.8107923056436808E-001                  3.3530944400891713E-042 
                                     862                  4.5747056341101562E+000                 -1.5546633022025632E-002                  7.2810829838254305E+000                 -3.7948712337082358E-001                  1.5098569236593551E+001                  5.1928307129889073E-001                  4.6073899576435529E-001                  1.9977932936753984E-002                  1.0581599364234157E-001                  5.1779428767457225E-001                  4.0517002782486197E-042 
                                     863                  4.5709274108343916E+000                 -1.7618361691870688E-002                  7.2827030448634273E+000                 -3.7493185496880971E-001                  1.5104826261210469E+001                  5.1928287761350778E-001                  4.6073915995695336E-001                  1.9977962429538865E-002                  1.1000588305167000E-001                  5.5740854111341365E-001                  4.8980922147886058E-042 
                                     864                  4.5671491875586252E+000                 -1.9698081131248203E-002                  7.2843289360540018E+000                 -3.7035766849465124E-001                  1.5111107688827937E+001                  5.1928266721151395E-001                  4.6073933853746285E-001                  1.9977994251023201E-002                  1.1446191028798060E-001                  6.0012017524052952E-001                  5.9240197273318629E-042 
                                     865                  4.5633709642828597E+000                 -2.1785846856688038E-002                  7.2857978109149135E+000                 -3.6621881581153382E-001                  1.5116787223018399E+001                  5.1928245989790833E-001                  4.6073951462465906E-001                  1.9978025477432659E-002                  1.1873745930395872E-001                  6.4142048073446711E-001                  7.0332416267089284E-042 
                                     866                  4.5603483856622447E+000                 -2.3461869642954575E-002                  7.2871070309746671E+000                 -3.6253198615389409E-001                  1.5121847882025198E+001                  5.1928227465880372E-001                  4.6073967278889105E-001                  1.9978052552305225E-002                  1.2266022920972725E-001                  6.8060815455054968E-001                  8.1944245822722575E-042 
                                     867                  4.5573258070416323E+000                 -2.5143106738138563E-002                  7.2884200792213827E+000                 -3.5883281061735334E-001                  1.5126924510951410E+001                  5.1928209136093750E-001                  4.6073982993092311E-001                  1.9978078708139391E-002                  1.2670169886966298E-001                  7.2231634245627896E-001                  9.5501979166038102E-042 
                                     868                  4.5543032284210154E+000                 -2.6829587337389858E-002                  7.2894081331644740E+000                 -3.5604239450527936E-001                  1.5130749627453092E+001                  5.1928194683074613E-001                  4.6073995418924946E-001                  1.9978098980004466E-002                  1.2985237484541878E-001                  7.5534972213350893E-001                  1.0715645845103718E-041 
                                     869                  4.5527919391107075E+000                 -2.7674788917149473E-002                  7.2900675560410528E+000                 -3.5418350481610245E-001                  1.5133299996987176E+001                  5.1928184708680769E-001                  4.6074004010903952E-001                  1.9978112804152737E-002                  1.3200699732023019E-001                  7.7820596600433234E-001                  1.1570826751220821E-041 
                                     870                  4.5512806498003995E+000                 -2.8521312372631322E-002                  7.2910577747788912E+000                 -3.5139722563882986E-001                  1.5137126017571116E+001                  5.1928169531218105E-001                  4.6074017089792468E-001                  1.9978133789894326E-002                  1.3533264255858196E-001                  8.1379957466669250E-001                  1.2983645656637095E-041 
                                     871                  4.5482580711797826E+000                 -3.0218368530452878E-002                  7.2923824870522918E+000                 -3.4766056498218756E-001                  1.5142251196479531E+001                  5.1928148486308667E-001                  4.6074035280266062E-001                  1.9978162334252758E-002                  1.3991445312429013E-001                  8.6394327877614507E-001                  1.5145700478302951E-041 
                                     872                  4.5452354925591658E+000                 -3.1920757139819705E-002                  7.2937111487833448E+000                 -3.4391126437516323E-001                  1.5147392775090021E+001                  5.1928126508100148E-001                  4.6074054339392584E-001                  1.9978191525072742E-002                  1.4470372351444133E-001                  9.1728112984192423E-001                  1.7673272676948936E-041 
                                     873                  4.5422129139385525E+000                 -3.3628508335517525E-002                  7.2950437913729260E+000                 -3.4014925174070737E-001                  1.5152550862931333E+001                  5.1928103715890972E-001                  4.6074074157260692E-001                  1.9978221268483365E-002                  1.4969204545361134E-001                  9.7402780660164168E-001                  2.0629110647029774E-041 
                                     874                  4.5391903353179419E+000                 -3.5341652505205212E-002                  7.2963804466688087E+000                 -3.3637445406810856E-001                  1.5157725570384795E+001                  5.1928080002471577E-001                  4.6074094835767060E-001                  1.9978251617613685E-002                  1.5489192012134922E-001                  1.0344069182536511E+000                  2.4086902192938089E-041 
                                     875                  4.5361677566973277E+000                 -3.7060220290941949E-002                  7.2977211469718872E+000                 -3.3258679841765360E-001                  1.5162917008693967E+001                  5.1928055289868247E-001                  4.6074116452002417E-001                  1.9978282581293305E-002                  1.6031151824378734E-001                  1.0986590664273097E+000                  2.8133214774033589E-041 
                                     876                  4.5331451780767162E+000                 -3.8784242594746388E-002                  7.2990659250438901E+000                 -3.2878621225527310E-001                  1.5168125289974490E+001                  5.1928029617231530E-001                  4.6074138950961802E-001                  1.9978314318066737E-002                  1.6596220964787020E-001                  1.1670410049798183E+000                  3.2869780054245104E-041 
                                     877                  4.5301225994560994E+000                 -4.0513750585677286E-002                  7.3004148141122966E+000                 -3.2497262478622296E-001                  1.5173350527224326E+001                  5.1928002985195010E-001                  4.6074162420933396E-001                  1.9978345938715947E-002                  1.7184922799096103E-001                  1.2398449114716306E+000                  3.8416191499179428E-041 
                                     878                  4.5271000208354835E+000                 -4.2248775712411202E-002                  7.3017678477660350E+000                 -3.2114609868545863E-001                  1.5178592834334600E+001                  5.1927975393299952E-001                  4.6074186862376504E-001                  1.9978377443235384E-002                  1.7798242554264379E-001                  1.3173678349654323E+000                  4.4913066095038309E-041 
                                     879                  4.5240774422148702E+000                 -4.3989350247336488E-002                  7.3031250596815473E+000                 -3.1730690336855055E-001                  1.5183852326126599E+001                  5.1927946179651385E-001                  4.6074212713976576E-001                  1.9978411063720447E-002                  1.8437027882122092E-001                  1.3998722430680202E+000                  5.2525766812855155E-041 
                                     880                  4.5210548635942569E+000                 -4.5735508142384966E-002                  7.3044864834539345E+000                 -3.1345530806596983E-001                  1.5189129118430250E+001                  5.1927915645701861E-001                  4.6074239698199726E-001                  1.9978446560984131E-002                  1.9097374270013803E-001                  1.4877148900543697E+000                  6.1448851079522187E-041 
                                     881                  4.5180322849736418E+000                 -4.7487285069382767E-002                  7.3058521525972191E+000                 -3.0959155239625175E-001                  1.5194423328164859E+001                  5.1927883095806848E-001                  4.6074268647714595E-001                  1.9978482564785516E-002                  1.9801742360496849E-001                  1.5812019495664136E+000                  7.1911318174072912E-041 
                                     882                  4.5150097063530268E+000                 -4.9244718341712859E-002                  7.3068800186584717E+000                 -3.0667730626928746E-001                  1.5198413215297721E+001                  5.1927857114591069E-001                  4.6074291882562762E-001                  1.9978510028461738E-002                  2.0354248819039700E-001                  1.6553038431375362E+000                  8.0938740160830450E-041 
                                     883                  4.5134984170427241E+000                 -5.0125552200234361E-002                  7.3075660682757144E+000                 -3.0473653885669372E-001                  1.5201073469089248E+001                  5.1927839930688158E-001                  4.6074307257508473E-001                  1.9978528118033689E-002                  2.0727726725877979E-001                  1.7066883960359147E+000                  8.7580039046345986E-041 
                                     884                  4.5119871277324188E+000                 -5.1007814812194956E-002                  7.3085963554546272E+000                 -3.0182852824415835E-001                  1.5205064375181649E+001                  5.1927813709789239E-001                  4.6074330781831668E-001                  1.9978555083790983E-002                  2.1295300195910660E-001                  1.7868332770772566E+000                  9.8580732878063942E-041 
                                     885                  4.5089645491118127E+000                 -5.2776679129676471E-002                  7.3099749609629976E+000                 -2.9792949868343327E-001                  1.5210411550402922E+001                  5.1927778179973505E-001                  4.6074362758354781E-001                  1.9978590616717140E-002                  2.2076953009945577E-001                  1.8999838307751475E+000                  1.1547949397450265E-040 
                                     886                  4.5059419704911958E+000                 -5.4551321038362452E-002                  7.3113579455239375E+000                 -2.9401902075019010E-001                  1.5215776623143629E+001                  5.1927740789453325E-001                  4.6074396535058609E-001                  1.9978626754880713E-002                  2.2890211228222457E-001                  2.0205518524168027E+000                  1.3532001319648033E-040 
                                     887                  4.5029193918705790E+000                 -5.6331783798587873E-002                  7.3127474181751095E+000                 -2.9009139347933399E-001                  1.5221167733344419E+001                  5.1927701479763222E-001                  4.6074432164963075E-001                  1.9978663552737030E-002                  2.3737493029698445E-001                  2.1492385856362204E+000                  1.5865993852900143E-040 
                                     888                  4.4998877548500555E+000                 -5.8123474577283452E-002                  7.3141434457466765E+000                 -2.8614651458549495E-001                  1.5226585215245695E+001                  5.1927660523422980E-001                  4.6074469415353236E-001                  1.9978700612237832E-002                  2.4620123395525761E-001                  2.2866550618945434E+000                  1.8613278603645537E-040 
                                     889                  4.4968561178295321E+000                 -5.9921112220582759E-002                  7.3155439797408315E+000                 -2.8219038680849767E-001                  1.5232021079944349E+001                  5.1927618001686005E-001                  4.6074508196634578E-001                  1.9978738016794173E-002                  2.5537235227623839E-001                  2.4332001563439012E+000                  2.1843684198752340E-040 
                                     890                  4.4938244808090069E+000                 -6.1724744136671027E-002                  7.3169490539914337E+000                 -2.7822304510896684E-001                  1.5237475456783045E+001                  5.1927573096559065E-001                  4.6074549329288172E-001                  1.9978775741527621E-002                  2.6488379633248244E-001                  2.5894960141316599E+000                  2.5643493725416191E-040 
                                     891                  4.4907928437884834E+000                 -6.3534418821127425E-002                  7.3183587023974113E+000                 -2.7424450563970554E-001                  1.5242948476800811E+001                  5.1927526647027555E-001                  4.6074591988521313E-001                  1.9978813644511373E-002                  2.7477137077102243E-001                  2.7562352759457998E+000                  3.0114640208083827E-040 
                                     892                  4.4877612067679555E+000                 -6.5350185805009217E-002                  7.3197729589322780E+000                 -2.7025475311602476E-001                  1.5248440272782416E+001                  5.1927477835687263E-001                  4.6074637001169499E-001                  1.9978851631432315E-002                  2.8501794152330606E-001                  2.9341524593154658E+000                  3.5377598735666692E-040 
                                     893                  4.4847295697474268E+000                 -6.7172095548028596E-002                  7.3211918576486967E+000                 -2.6625375062891182E-001                  1.5253950979302706E+001                  5.1927426658641040E-001                  4.6074684371415664E-001                  1.9978889699432956E-002                  2.9563082952690661E-001                  3.1240278304810190E+000                  4.1574807725051462E-040 
                                     894                  4.4816979327269033E+000                 -6.9000199370167367E-002                  7.3226154326895267E+000                 -2.6224143803920585E-001                  1.5259480732767328E+001                  5.1927373432560175E-001                  4.6074733797601586E-001                  1.9978927698382387E-002                  3.0663578914448625E-001                  3.3267191734565298E+000                  4.8874739811962826E-040 
                                     895                  4.4786662957063781E+000                 -7.0834549374415065E-002                  7.3240437182914491E+000                 -2.5821772847223146E-001                  1.5265029671450131E+001                  5.1927317815403051E-001                  4.6074785624977010E-001                  1.9978965596199383E-002                  3.1803050213357953E-001                  3.5431311896225584E+000                  5.7476743399995680E-040 
                                     896                  4.4756346586858546E+000                 -7.2675198352201473E-002                  7.3254767487863859E+000                 -2.5418251190529045E-001                  1.5270597935525220E+001                  5.1927259636198453E-001                  4.6074840033607278E-001                  1.9979003301942688E-002                  3.2981912362774218E-001                  3.7742452116847400E+000                  6.7616793037860291E-040 
                                     897                  4.4726030216653294E+000                 -7.4522199701353264E-002                  7.3269145586050550E+000                 -2.5013565624774692E-001                  1.5276185667095545E+001                  5.1927199077112451E-001                  4.6074896878968341E-001                  1.9979040439192075E-002                  3.4200139029108223E-001                  4.0211782143137063E+000                  7.9574331852489289E-040 
                                     898                  4.4695713846448060E+000                 -7.6375607346161431E-002                  7.3283571822743232E+000                 -2.4607700084638809E-001                  1.5281793010216939E+001                  5.1927134909891881E-001                  4.6074957286779844E-001                  1.9979078033282693E-002                  3.5460572860137374E-001                  4.2848258861142483E+000                  9.3680427063499031E-040 
                                     899                  4.4665397476242807E+000                 -7.8235475627024667E-002                  7.3298046544153603E+000                 -2.4200636771906789E-001                  1.5287420110916951E+001                  5.1927067233180313E-001                  4.6075021187581766E-001                  1.9979115792379210E-002                  3.6792172969874593E-001                  4.5663645314169088E+000                  1.1032745250952026E-039 
                                     900                  4.4635081106037520E+000                 -8.0101859235263195E-002                  7.3312570097455705E+000                 -2.3792355835617987E-001                  1.5293067117209883E+001                  5.1926996539940939E-001                  4.6075088157604743E-001                  1.9979153024543228E-002                  3.8146869937088757E-001                  4.8674727539254743E+000                  1.2998064684722693E-039 
                                     901                  4.4604764735832259E+000                 -8.1974813132008065E-002                  7.3327142830739769E+000                 -2.3382835078547332E-001                  1.5298734179108104E+001                  5.1926922817426802E-001                  4.6075158210365541E-001                  1.9979189722076574E-002                  3.9521520725886444E-001                  5.1895853814642576E+000                  1.5319188807379169E-039 
                                     902                  4.4574448365627006E+000                 -8.3854392451796544E-002                  7.3341765092921056E+000                 -2.2972050253972692E-001                  1.5304421448627853E+001                  5.1926846140469152E-001                  4.6075231423786750E-001                  1.9979224357441039E-002                  4.0944934502264835E-001                  5.5341552885706609E+000                  1.8061611221038765E-039 
                                     903                  4.4544131995421763E+000                 -8.5740652416078797E-002                  7.3356437233668821E+000                 -2.2559975142088981E-001                  1.5310129079790975E+001                  5.1926766739706476E-001                  4.6075307581430563E-001                  1.9979256788629662E-002                  4.2410459999647321E-001                  5.9029054787154704E+000                  2.1303090357321879E-039 
                                     904                  4.4513815625216502E+000                 -8.7633648247363444E-002                  7.3371159603270542E+000                 -2.2146580760812895E-001                  1.5315857228621644E+001                  5.1926682803479862E-001                  4.6075388338876777E-001                  1.9979288576433607E-002                  4.3915014262063234E-001                  6.2975207222882501E+000                  2.5135992391195976E-039 
                                     905                  4.4483499255011232E+000                 -8.9533435045860768E-002                  7.3385932552502924E+000                 -2.1731836932625981E-001                  1.5321606053136815E+001                  5.1926594272492765E-001                  4.6075473760462116E-001                  1.9979319670451190E-002                  4.5457873710318958E-001                  6.7199196986958407E+000                  2.9670079539816604E-039 
                                     906                  4.4453182884805980E+000                 -9.1440067731465680E-002                  7.3397055209412141E+000                 -2.1418862385452198E-001                  1.5325940468363711E+001                  5.1926525684974534E-001                  4.6075540114531038E-001                  1.9979342004944334E-002                  4.6643294109526473E-001                  7.0566632816285164E+000                  3.3613164070109761E-039 
                                     907                  4.4438024699703309E+000                 -9.2395947812864421E-002                  7.3404479947425569E+000                 -2.1210452986632525E-001                  1.5328830505566092E+001                  5.1926478217293359E-001                  4.6075586155338216E-001                  1.9979356273684301E-002                  4.7443791372202959E-001                  7.2907481416500648E+000                  3.6529982615922396E-039 
                                     908                  4.4422866514600647E+000                 -9.3353559754253621E-002                  7.3415631542383952E+000                 -2.0898188449799271E-001                  1.5333166244089901E+001                  5.1926405782115681E-001                  4.6075656498392431E-001                  1.9979377194918824E-002                  4.8665606262606942E-001                  7.6568120628183722E+000                  4.1388473415164661E-039 
                                     909                  4.4392550144395377E+000                 -9.5274048032609027E-002                  7.3430558333650184E+000                 -2.0479198066871102E-001                  1.5338978062976052E+001                  5.1926304345643481E-001                  4.6075755336275381E-001                  1.9979403180811373E-002                  5.0324115937553782E-001                  8.1761410367184109E+000                  4.8912784830403333E-039 
                                     910                  4.4362233774190107E+000                 -9.7201545036310372E-002                  7.3445537110309358E+000                 -2.0058720212665573E-001                  1.5344811209231112E+001                  5.1926197614721048E-001                  4.6075859678591990E-001                  1.9979427066869615E-002                  5.2013375191421174E-001                  8.7329156746269980E+000                  5.7828697089389614E-039 
                                     911                  4.4331917403984873E+000                 -9.9136104099958600E-002                  7.3460568223477267E+000                 -1.9636716398135945E-001                  1.5350665850549188E+001                  5.1926084992045651E-001                  4.6075970058791277E-001                  1.9979449491630774E-002                  5.3756067873635971E-001                  9.3296369919134552E+000                  6.8398243449933240E-039 
                                     912                  4.4301601033779656E+000                 -1.0107777794704542E-001                  7.3475652023746321E+000                 -1.9213146907181866E-001                  1.5356542156468640E+001                  5.1925966088561470E-001                  4.6076086901025065E-001                  1.9979470104134700E-002                  5.5556630725127187E-001                  9.9693341562627324E+000                  8.0933742512577527E-039 
                                     913                  4.4271284663574422E+000                 -1.0302661861505238E-001                  7.3490788860972902E+000                 -1.8787971047822702E-001                  1.5362440298330453E+001                  5.1925841086568902E-001                  4.6076210095165299E-001                  1.9979488182658045E-002                  5.7368194059569277E-001                  1.0656173434586078E+001                  9.5807643738594090E-039 
                                     914                  4.4240968293369187E+000                 -1.0498267738944146E-001                  7.3505979084193935E+000                 -1.8361147613636625E-001                  1.5368360449233780E+001                  5.1925711592829193E-001                  4.6076337944264117E-001                  1.9979504629066946E-002                  5.9195340100877969E-001                  1.1393604711913216E+001                  1.1346433444724458E-038 
                                     915                  4.4210651923163917E+000                 -1.0694600475654345E-001                  7.3521223043639425E+000                 -1.7932632877484692E-001                  1.5374302783987908E+001                  5.1925574930603091E-001                  4.6076473426283626E-001                  1.9979516431132827E-002                  6.1052820130385832E-001                  1.2185834829079017E+001                  1.3443439494650207E-038 
                                     916                  4.4180335552958647E+000                 -1.0891665026319965E-001                  7.3536521095951599E+000                 -1.7502383513989456E-001                  1.5380267479055943E+001                  5.1925431013595647E-001                  4.6076616629738593E-001                  1.9979523566657553E-002                  6.2938078329862324E-001                  1.3037201130870340E+001                  1.5935161781565924E-038 
                                     917                  4.4150019182753413E+000                 -1.1089466250585941E-001                  7.3551873607682321E+000                 -1.7070355947067078E-001                  1.5386254712498911E+001                  5.1925280066489465E-001                  4.6076767043740513E-001                  1.9979528897700272E-002                  6.4851940929645413E-001                  1.3951973612281970E+001                  1.8897356302147812E-038 
                                     918                  4.4119702812548169E+000                 -1.1288008908931366E-001                  7.3567280955481262E+000                 -1.6636506306104806E-001                  1.5392264663914773E+001                  5.1925121931015228E-001                  4.6076924976785671E-001                  1.9979530921991007E-002                  6.6792305942866881E-001                  1.4935479221507901E+001                  2.2420630788601273E-038 
                                     919                  4.4089386442342908E+000                 -1.1487297658202174E-001                  7.3582743525932095E+000                 -1.6200789866910936E-001                  1.5398297514377251E+001                  5.1924954283095237E-001                  4.6077092800992381E-001                  1.9979529159123821E-002                  6.8752207074822369E-001                  1.5993432219261791E+001                  2.6613429393049713E-038 
                                     920                  4.4059070072137638E+000                 -1.1687337044411630E-001                  7.3598283404490186E+000                 -1.5762558068170979E-001                  1.5404361866620341E+001                  5.1924779016282507E-001                  4.6077268576081332E-001                  1.9979524076361610E-002                  7.0739067135936362E-001                  1.7133208199639927E+001                  3.1613198139742807E-038 
                                     921                  4.4028668807357922E+000                 -1.1888694891095652E-001                  7.3613901390345067E+000                 -1.5321741194465235E-001                  1.5410458153626818E+001                  5.1924592599762098E-001                  4.6077455930278599E-001                  1.9979514699593026E-002                  7.2745841094744024E-001                  1.8362209793999991E+001                  3.7580034184731523E-038 
                                     922                  4.3998267542578215E+000                 -1.2090816410071782E-001                  7.3629576136886632E+000                 -1.4878915925866482E-001                  1.5416578023403119E+001                  5.1924395097007958E-001                  4.6077654800211282E-001                  1.9979501027807656E-002                  7.4766277709070850E-001                  1.9686054191680928E+001                  4.4695834811829035E-038 
                                     923                  4.3967866277798411E+000                 -1.2293705847614539E-001                  7.3645308074237326E+000                 -1.4434040541370718E-001                  1.5422721663828053E+001                  5.1924187897913843E-001                  4.6077863755195703E-001                  1.9979483468904546E-002                  7.6806790671055392E-001                  2.1112237251082814E+001                  5.3186726598071941E-038 
                                     924                  4.3937465013018606E+000                 -1.2497367339682143E-001                  7.3661097642663922E+000                 -1.3987073807438360E-001                  1.5428889263928415E+001                  5.1923971030485172E-001                  4.6078082804394760E-001                  1.9979461651200681E-002                  7.8859661519083601E-001                  2.2649454584888591E+001                  6.3324447587138078E-038 
                                     925                  4.3907063748238864E+000                 -1.2701804910747624E-001                  7.3676945292231011E+000                 -1.3537973526975441E-001                  1.5435081013809315E+001                  5.1923738803283637E-001                  4.6078317619645848E-001                  1.9979435770705156E-002                  8.0940400125721912E-001                  2.4306531784702035E+001                  7.5435839070103554E-038 
                                     926                  4.3876662483459130E+000                 -1.2907022465696752E-001                  7.3692851482748729E+000                 -1.3086701041231835E-001                  1.5441297104579123E+001                  5.1923490776499859E-001                  4.6078568646325108E-001                  1.9979405771750391E-002                  8.3047946406054463E-001                  2.6093404288191199E+001                  8.9914284659609441E-038 
                                     927                  4.3846261218679352E+000                 -1.3113023802967447E-001                  7.3704830886471226E+000                 -1.2745608227763050E-001                  1.5445985959240621E+001                  5.1923297996507090E-001                  4.6078763825481389E-001                  1.9979381780115268E-002                  8.4629988075844631E-001                  2.7527873268553449E+001                  1.0262475992354251E-037 
                                     928                  4.3831060586289494E+000                 -1.3216316894337263E-001                  7.3712828324829101E+000                 -1.2518315534203581E-001                  1.5449112399772639E+001                  5.1923165138107474E-001                  4.6078898924590250E-001                  1.9979359373022754E-002                  8.5681913635944240E-001                  2.8529435898259692E+001                  1.1209013582762846E-037 
                                     929                  4.3815859953899636E+000                 -1.3319807301898595E-001                  7.3724841296006485E+000                 -1.2177519665041729E-001                  1.5453802917223708E+001                  5.1922960121041173E-001                  4.6079105718863322E-001                  1.9979341600955047E-002                  8.7256587561285837E-001                  3.0104358733623254E+001                  1.2796514167684483E-037 
                                     930                  4.3785458689119894E+000                 -1.3527387247451306E-001                  7.3740925962941963E+000                 -1.1719522456032758E-001                  1.5460093185613815E+001                  5.1922674010259329E-001                  4.6079398448432796E-001                  1.9979275413078756E-002                  8.9375241641361336E-001                  3.2350889454619441E+001                  1.5279886769933272E-037 
                                     931                  4.3755057424340160E+000                 -1.3735761814636310E-001                  7.3757071110655019E+000                 -1.1259217266395247E-001                  1.5466408568086591E+001                  5.1922366515390694E-001                  4.6079709801823532E-001                  1.9979236827857738E-002                  9.1507069143329534E-001                  3.4779084212845710E+001                  1.8256792079947564E-037 
                                     932                  4.3724656159560356E+000                 -1.3944934435456177E-001                  7.3773277248991134E+000                 -1.0796579925935171E-001                  1.5472749259816821E+001                  5.1922043724425182E-001                  4.6080037965213283E-001                  1.9979183103615350E-002                  9.3655823485932888E-001                  3.7401292528211670E+001                  2.1827998274906460E-037 
                                     933                  4.3694254894780551E+000                 -1.4154908490588569E-001                  7.3789544897715622E+000                 -1.0331585950224031E-001                  1.5479115456632567E+001                  5.1921703227114313E-001                  4.6080384276372721E-001                  1.9979124965129658E-002                  9.5822666973492943E-001                  4.0234609980719604E+001                  2.6115513353261897E-037 
                                     934                  4.3663853630000791E+000                 -1.4365687306138877E-001                  7.3801797918554017E+000                 -9.9800283335818987E-002                  1.5483918178290319E+001                  5.1921433785375459E-001                  4.6080658376691658E-001                  1.9979078379328774E-002                  9.7462227932477330E-001                  4.2511915742870670E+001                  2.9894163709766337E-037 
                                     935                  4.3648652997610951E+000                 -1.4471376669592106E-001                  7.3809978366122104E+000                 -9.7457499763678582E-002                  1.5487120546022382E+001                  5.1921246387050701E-001                  4.6080849035267685E-001                  1.9979045776816085E-002                  9.8560418999115273E-001                  4.4103849593818822E+001                  3.2716006261603001E-037 
