                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     650                                     1645                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2283482920904841E+007                  5.7724270973572811E+002                  3.5534236944716317E+003                  6.8890965717206040E+004                  6.9253273933071466E+002                  1.7260481661010685E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5790835657280001E-013                  3.0760383858775281E-001                  0.0000000000000000E+000                  6.6055386644932390E-001                  2.7584040465600045E-002                  1.4553026028658596E+001                 -2.2343923742520997E-006                  6.7264273833292405E+000                  1.9738448212295749E-004                  5.3245709431792019E+000                  7.9791904694347671E-001                  6.0577658136837027E-002                  1.5052232734418407E+000                  7.8568847143614812E-002                  4.0947541208002507E+000                  2.1398305065758003E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7812435588630371E+007                  1.0454058794259230E+002                  2.1124723506414527E+006                  6.9401301721423879E+004                  5.2470298719319196E-006                  3.0443520407974276E+004                  5.8024178101887221E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8763724062474662E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4553026017996938E+001                  2.8404403054969696E+000                  3.5506471084661855E+000                 -8.7746963992496152E+000                  2.5565765724825726E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961423733108391E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4553026012533291E+001                  2.8404403034986161E+000                  3.5506471551919767E+000                 -8.7746960724085561E+000                  2.5565769460783132E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961439508863845E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4553026007069647E+001                  2.8404403015002626E+000                  3.5506472234835815E+000                 -8.7746955947184162E+000                  2.5565774921022801E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961462565727790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4553025996562633E+001                  2.8404402976572802E+000                  3.5506473133411220E+000                 -8.7746949661799434E+000                  2.5565782105538544E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961492903688058E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4553025986055621E+001                  2.8404402938143058E+000                  3.5506474426164005E+000                 -8.7746940619248814E+000                  2.5565792441641326E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961536549866742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4553025966330457E+001                  2.8404402865997724E+000                  3.5506476113098424E+000                 -8.7746928819558541E+000                  2.5565805929309295E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961593504220508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4553025946605292E+001                  2.8404402793852590E+000                  3.5506478193018913E+000                 -8.7746914271140533E+000                  2.5565822558934266E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961663726255228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4553025917689993E+001                  2.8404402688094752E+000                  3.5506480665932294E+000                 -8.7746896974036890E+000                  2.5565842330481146E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0961747215900933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4553025888774693E+001                  2.8404402582337314E+000                  3.5506483512672333E+000                 -8.7746877062378559E+000                  2.5565865090640951E+000                  6.4569277129003866E-001                  3.3426281497851773E-001                  2.0044413731443611E-002                  2.0961843325888749E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4553025851117560E+001                  2.8404402444607295E+000                  3.5506486733247917E+000                 -8.7746854536220322E+000                  2.5565890839368000E+000                  6.4569277129003866E-001                  3.3426281497851773E-001                  2.0044413731443611E-002                  2.0961952056127963E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4553025813460424E+001                  2.8404402306877992E+000                  3.5506490643972097E+000                 -8.7746827183255434E+000                  2.5565922105478065E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0962084085365529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4553025759664521E+001                  2.8404402110123064E+000                  3.5506495244867420E+000                 -8.7746795003622715E+000                  2.5565958888855316E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0962239413371407E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4553025705868615E+001                  2.8404401913369570E+000                  3.5506500919357276E+000                 -8.7746755315883664E+000                  2.5566004254599570E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0962430983872817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4553025626967955E+001                  2.8404401624800348E+000                  3.5506507667492540E+000                 -8.7746708120351649E+000                  2.5566058202449424E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0962658796350839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4553025548067293E+001                  2.8404401336234226E+000                  3.5506517329724421E+000                 -8.7746640546209846E+000                  2.5566135444815146E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0962984980535149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4553025401025151E+001                  2.8404400798460117E+000                  3.5506529906288025E+000                 -8.7746552594906557E+000                  2.5566235980488603E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0963409534026529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4553025253983011E+001                  2.8404400260696687E+000                  3.5506549691858469E+000                 -8.7746414237625974E+000                  2.5566394135633863E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0964077421765750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4553024938380368E+001                  2.8404399106508822E+000                  3.5506576687626641E+000                 -8.7746225481703117E+000                  2.5566609904132180E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0964988631599821E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4553024622777723E+001                  2.8404397952370215E+000                  3.5506621478422544E+000                 -8.7745912344166630E+000                  2.5566967860414218E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0966500374845751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4553023891153416E+001                  2.8404395277056445E+000                  3.5506684070899914E+000                 -8.7745474865985500E+000                  2.5567467970306477E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0968612583595202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4553023159529104E+001                  2.8404392602007222E+000                  3.5506760786985199E+000                 -8.7744938827665901E+000                  2.5568080773032769E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0971200945237713E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4553022097956577E+001                  2.8404388721033489E+000                  3.5506851635716568E+000                 -8.7744304284810344E+000                  2.5568806222221077E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0974265367505324E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4553021036384052E+001                  2.8404384840616359E+000                  3.5506995914464148E+000                 -8.7743297004920553E+000                  2.5569957873013385E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0979130782740679E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4553018726746524E+001                  2.8404376400009190E+000                  3.5507193687517624E+000                 -8.7741917383166186E+000                  2.5571535395896232E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0985796534471402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4553016417108999E+001                  2.8404367962033725E+000                  3.5507539001560784E+000                 -8.7739510959221150E+000                  2.5574287361101238E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.0997428431734534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4553010664533549E+001                  2.8404346957138018E+000                  3.5508032281021262E+000                 -8.7736080335443027E+000                  2.5578211599687664E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.1014022137535297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4553004911958096E+001                  2.8404325968523754E+000                  3.5508850483192722E+000                 -8.7730403903933212E+000                  2.5584706810361393E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.1041507476272919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4552991599264782E+001                  2.8404277458649259E+000                  3.5509995815748105E+000                 -8.7722495117372770E+000                  2.5593761794455299E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.1079861848298086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4552978286571468E+001                  2.8404229035412847E+000                  3.5511903817386359E+000                 -8.7709394434693486E+000                  2.5608772029390368E+000                  6.4569277129003866E-001                  3.3426281497851773E-001                  2.0044413731443611E-002                  2.1143548671840331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4552947342450683E+001                  2.8404116812881335E+000                  3.5514586486968058E+000                 -8.7691173947919800E+000                  2.5629677668760782E+000                  6.4569277129003866E-001                  3.3426281497851773E-001                  2.0044413731443611E-002                  2.1232444614707309E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4552916398329895E+001                  2.8404005051538772E+000                  3.5518165480494832E+000                 -8.7667163430319501E+000                  2.5657270925896940E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.1350160587712366E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4552865207286072E+001                  2.8403821164659240E+000                  3.5522666596185339E+000                 -8.7637512886273043E+000                  2.5691428100029001E+000                  6.4569277129003866E-001                  3.3426281497851779E-001                  2.0044413731443500E-002                  2.1496428830041830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4552814016242248E+001                  2.8403638505829645E+000                  3.5530154520558010E+000                 -8.7589228591808439E+000                  2.5747202519617152E+000                  6.4569087467028741E-001                  3.3426471282040771E-001                  2.0044412509304887E-002                  2.1736638684000359E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4552696317254973E+001                  2.8403223092247818E+000                  3.5540805808323999E+000                 -8.7523184071544939E+000                  2.5823793128763830E+000                  6.4566287887867435E-001                  3.3429272665187154E-001                  2.0044394469454163E-002                  2.2067820373990329E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4552578618267699E+001                  2.8402813831643936E+000                  3.5553284258681894E+000                 -8.7449302590544988E+000                  2.5910173619874173E+000                  6.4566154405182408E-001                  3.3429406233885400E-001                  2.0044393609321975E-002                  2.2446368549757040E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4552425901020536E+001                  2.8402291595558737E+000                  3.5567744907608092E+000                 -8.7368204814294970E+000                  2.6005762037966895E+000                  6.4566013083682328E-001                  3.3429547646449864E-001                  2.0044392698678082E-002                  2.2869374924921358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4552273183773371E+001                  2.8401778837672302E+000                  3.5585437842883767E+000                 -8.7274501739624988E+000                  2.6117208332104389E+000                  6.4566009595288221E-001                  3.3429551137091934E-001                  2.0044392676198397E-002                  2.3368182651650648E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4552061371436656E+001                  2.8401082553440662E+000                  3.5607438917821428E+000                 -8.7166315595617210E+000                  2.6247466950620715E+000                  6.4566007466495501E-001                  3.3429553267256484E-001                  2.0044392662480148E-002                  2.3957636557670709E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4551835368375375E+001                  2.8400357543084822E+000                  3.5641131483843251E+000                 -8.7014291144748430E+000                  2.6433263607401947E+000                  6.4565080778985717E-001                  3.3430480579625926E-001                  2.0044386413883508E-002                  2.4810447049784242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4551414141191625E+001                  2.8399051827968100E+000                  3.5675941737732817E+000                 -8.6876928476092647E+000                  2.6605485600151253E+000                  6.4563007115782234E-001                  3.3432555641424627E-001                  2.0044372427931334E-002                  2.5606106422758986E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4551210920670014E+001                  2.8398441095772355E+000                  3.5697781064212051E+000                 -8.6797004263194584E+000                  2.6707174491186758E+000                  6.4559282151403297E-001                  3.3436283118220622E-001                  2.0044347303760812E-002                  2.6078715598999515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4551033846943827E+001                  2.8397918440943415E+000                  3.5731743272020773E+000                 -8.6681253480133478E+000                  2.6857007621726647E+000                  6.4558793457201491E-001                  3.3436772142037335E-001                  2.0044344007611681E-002                  2.6782752501326913E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4550634369257317E+001                  2.8396769681771583E+000                  3.5769585524370666E+000                 -8.6567695160303462E+000                  2.7008572614491233E+000                  6.4558788873337247E-001                  3.3436776728993428E-001                  2.0044343976693302E-002                  2.7492325800368375E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4550430660022196E+001                  2.8396198664391665E+000                  3.5794130350379754E+000                 -8.6499423571111365E+000                  2.7101495081280462E+000                  6.4558785460117585E-001                  3.3436780144515382E-001                  2.0044343953670385E-002                  2.7927939875778549E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4550254213094986E+001                  2.8395711602375431E+000                  3.5829169934072547E+000                 -8.6408312186748688E+000                  2.7227796203176799E+000                  6.4558782889593092E-001                  3.3436782716773744E-001                  2.0044343936331588E-002                  2.8520058810771302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4549900963460185E+001                  2.8394756264271837E+000                  3.5881111567455188E+000                 -8.6288012600022217E+000                  2.7399972233261201E+000                  6.4552296229217432E-001                  3.3443273968880688E-001                  2.0044298019018747E-002                  2.9315253083681107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4549507492656392E+001                  2.8393720510330454E+000                  3.5933040600216626E+000                 -8.6182252145134832E+000                  2.7557868307694608E+000                  6.4552020344543959E-001                  3.3443550048846044E-001                  2.0044296066100031E-002                  3.0037685897883667E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4549190317636851E+001                  2.8392905159193349E+000                  3.5977185363494324E+000                 -8.6100605699503081E+000                  2.7683840437776679E+000                  6.4552015115862860E-001                  3.3443555281228565E-001                  2.0044296029085751E-002                  3.0607751627322410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4548922130837912E+001                  2.8392228231468897E+000                  3.6022880171836276E+000                 -8.6022072470803064E+000                  2.7808250535016734E+000                  6.4552010335932541E-001                  3.3443560064542655E-001                  2.0044295995248040E-002                  3.1166286497544836E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4548595667506685E+001                  2.8391418559734842E+000                  3.6091349586878825E+000                 -8.5912480895378369E+000                  2.7986325561817158E+000                  6.4546406694515202E-001                  3.3449167871984381E-001                  2.0044254335004119E-002                  3.1957245257128050E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4548041417418926E+001                  2.8390077204441342E+000                  3.6153671290124363E+000                 -8.5819848981196785E+000                  2.8141507797554635E+000                  6.4546400739658949E-001                  3.3449173831267970E-001                  2.0044254290730867E-002                  3.2646219412038056E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4547799124650970E+001                  2.8389502819969450E+000                  3.6186997033250154E+000                 -8.5771830147035324E+000                  2.8222970291190537E+000                  6.4546397965279767E-001                  3.3449176607709880E-001                  2.0044254270103590E-002                  3.3009198206580888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4547611962263142E+001                  2.8389063853915415E+000                  3.6231691595443656E+000                 -8.5708722789031633E+000                  2.8330926164539654E+000                  6.4546394317262656E-001                  3.3449180258439315E-001                  2.0044254242980286E-002                  3.3492377063772233E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4547217674978826E+001                  2.8388152017336976E+000                  3.6291214305195951E+000                 -8.5626262463785086E+000                  2.8473107194984624E+000                  6.4546389441286744E-001                  3.3449185138040605E-001                  2.0044254206726508E-002                  3.4134405786202037E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4546824427728978E+001                  2.8387259134225737E+000                  3.6347695807329807E+000                 -8.5549307690574050E+000                  2.8606724849467096E+000                  6.4546384693602699E-001                  3.3449189889254732E-001                  2.0044254171425635E-002                  3.4744666298338829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4546454306805934E+001                  2.8386433029849725E+000                  3.6388186355906149E+000                 -8.5494600170617474E+000                  2.8702049457841166E+000                  6.4546381168502898E-001                  3.3449193416975637E-001                  2.0044254145214602E-002                  3.5185127152860103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4546265707307523E+001                  2.8386017169641593E+000                  3.6420634030413868E+000                 -8.5451161663344610E+000                  2.8778035508455790E+000                  6.4546378270317417E-001                  3.3449196317316093E-001                  2.0044254123664951E-002                  3.5538832493224573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4546000234484831E+001                  2.8385437430813205E+000                  3.6482426918449131E+000                 -8.5369175380024203E+000                  2.8922001880535979E+000                  6.4546372516174266E-001                  3.3449202075737883E-001                  2.0044254080878510E-002                  3.6216137083863702E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4545383764922981E+001                  2.8384115494386779E+000                  3.6552526049311842E+000                 -8.5275630259317658E+000                  2.9085853699592290E+000                  6.4546365392029093E-001                  3.3449209205180591E-001                  2.0044254027903108E-002                  3.7004711558987494E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4544961470617357E+001                  2.8383228561040141E+000                  3.6611334713997628E+000                 -8.5197609550852356E+000                  2.9222856619172659E+000                  6.4546359098468142E-001                  3.3449215503421575E-001                  2.0044253981102766E-002                  3.7675533892525989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4544485326715568E+001                  2.8382245699408393E+000                  3.6665139343400432E+000                 -8.5126201339060845E+000                  2.9348229119426361E+000                  6.4546353200805728E-001                  3.3449221405469759E-001                  2.0044253937245182E-002                  3.8300155019359271E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4544114832936751E+001                  2.8381492942759627E+000                  3.6714684342039137E+000                 -8.5060899722371097E+000                  2.9463226074394080E+000                  6.4546347836371232E-001                  3.3449226773893576E-001                  2.0044253897351982E-002                  3.8880421688843142E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4543687501629858E+001                  2.8380637187642157E+000                  3.6769292679770027E+000                 -8.4989532964450838E+000                  2.9589372908880804E+000                  6.4546342258072675E-001                  3.3449232356340586E-001                  2.0044253855867389E-002                  3.9524642243142610E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4543215691668360E+001                  2.8379707187347063E+000                  3.6831383717732913E+000                 -8.4909792210302921E+000                  2.9731411612382712E+000                  6.4546336653235115E-001                  3.3449237965346446E-001                  2.0044253814184398E-002                  4.0257089790539831E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4542644190768437E+001                  2.8378600399610097E+000                  3.6888081195177800E+000                 -8.4839134065813155E+000                  2.9858971685586511E+000                  6.4546332620243296E-001                  3.3449242001337665E-001                  2.0044253784190391E-002                  4.0917446156633858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4542250147079169E+001                  2.8377849114643343E+000                  3.6935739904483582E+000                 -8.4782108789245303E+000                  2.9963842943872332E+000                  6.4546329901037103E-001                  3.3449244722566213E-001                  2.0044253763966902E-002                  4.1458283991907788E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4541829408040080E+001                  2.8377056974325177E+000                  3.6979569087936932E+000                 -8.4732526608640377E+000                  3.0057442574829984E+000                  6.4546328030709932E-001                  3.3449246594284426E-001                  2.0044253750056473E-002                  4.1934337630773215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
