                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     270                                      647                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.1284148732412426E+009                  2.7658521058965730E+005                  6.5653520353222257E+003                  8.2296462183038788E+000                  2.2173165971257802E+000                 -1.8781882914008723E+000                  9.7577593375599344E-004                  4.0417675589840143E-013                  9.7947604429334134E-001                  1.0759602610561129E-004                  1.1964754781031386E-002                  1.3135827122308400E-003                  2.0850244238750284E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  9.2963894223292343E-001                  6.3627285832201905E-004                  5.3951652719241683E-001                  3.0987635774990673E-003                  4.8913535122957798E-003                  1.2974771246845939E-002                  3.1275366358125573E-003                  1.0977968878361265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6980686055451191E+004                  2.9037187749851579E+006                  1.8226785942071133E+009                  7.6055132105516723E+000                  7.6055132105516741E+000                  2.3766039384847757E-031                  4.1450501823359232E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.7167665203797840E+016                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999998732967E+000                  3.4576466709546416E-001                  3.8632000394536523E+000                 -7.3523590425969401E+000                  4.3171702974963280E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.5169616324120140E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999998522027E+000                  3.4575577413169772E-001                  3.8749988939690079E+000                 -7.3410460748509507E+000                  4.3410677775696147E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.6889884016880385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999998311091E+000                  3.4574710930478469E-001                  3.8862675243072369E+000                 -7.3362117356381944E+000                  4.3581670021690426E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.7638782060623530E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999998205622E+000                  3.4574282465843997E-001                  3.8948918809548605E+000                 -7.3347605995646381E+000                  4.3692039897652357E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.7865212798757547E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999998100153E+000                  3.4573855417858407E-001                  3.9028823700308477E+000                 -7.3354004018738124E+000                  4.3776359405572345E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.7765286758751991E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998040825E+000                  3.4573614843674377E-001                  3.9092661901856096E+000                 -7.3368284286475616E+000                  4.3836072824358689E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.7542784130521933E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999997981501E+000                  3.4573373473126057E-001                  3.9200445852698658E+000                 -7.3408776642857916E+000                  4.3924133121358846E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.6915832918758511E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999997862850E+000                  3.4572886197780645E-001                  3.9355830235311076E+000                 -7.3502971033080522E+000                  4.4025193249208252E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.5479826865938230E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999997772759E+000                  3.4572508106245425E-001                  3.9486369497155200E+000                 -7.3592785969933026E+000                  4.4110575169100814E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.4139299278781848E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999997682674E+000                  3.4572122103930070E-001                  3.9599624906268218E+000                 -7.3671060599227891E+000                  4.4194313750204390E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.2993418776578768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999997592586E+000                  3.4571729070892321E-001                  3.9695424692707184E+000                 -7.3734326440364839E+000                  4.4276471166100819E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.2082234080325579E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999997502496E+000                  3.4571330259532962E-001                  3.9776379540850071E+000                 -7.3784191166544115E+000                  4.4356131730388908E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.1373357047638122E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999997414608E+000                  3.4570936671384345E-001                  3.9846230198558708E+000                 -7.3823950182794649E+000                  4.4433402966518889E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.0813947701663346E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999997326714E+000                  3.4570539452600840E-001                  3.9938872871486688E+000                 -7.3873861051547998E+000                  4.4546795694079089E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.0118914934169166E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999997150935E+000                  3.4569735799041851E-001                  4.0018439292080501E+000                 -7.3906387497963042E+000                  4.4661855365581671E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.9670249798999313E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999997052056E+000                  3.4569280325734297E-001                  4.0070453778180282E+000                 -7.3925779681871635E+000                  4.4742853933414199E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.9404351791009180E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999996953177E+000                  3.4568822799665805E-001                  4.0141930414704987E+000                 -7.3950069577859043E+000                  4.4861592772273413E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.9072969355846091E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999996755424E+000                  3.4567902571555281E-001                  4.0242535009014926E+000                 -7.3974071391687470E+000                  4.5048411614999475E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.8747333218350421E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999996469779E+000                  3.4566565882557232E-001                  4.0342704033153272E+000                 -7.3983260305456540E+000                  4.5259336787401221E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.8623141618945403E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999996184135E+000                  3.4565226238536745E-001                  4.0426337893157829E+000                 -7.3980416019393900E+000                  4.5452947151763308E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.8661555122657247E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999995920463E+000                  3.4563990343727569E-001                  4.0513062073964168E+000                 -7.3969800544543798E+000                  4.5667252082701602E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.8805144845221185E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999995546929E+000                  3.4562243587196850E-001                  4.0618020056196915E+000                 -7.3942759487047915E+000                  4.5946540913170368E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.9172504591863306E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999995041557E+000                  3.4559894665067248E-001                  4.0697893143243347E+000                 -7.3906266562264653E+000                  4.6177050769313635E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  5.9671911750929423E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999994777886E+000                  3.4558679245559637E-001                  4.0766115679913977E+000                 -7.3872468017821484E+000                  4.6377626395284111E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.0138205403351494E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999994338431E+000                  3.4556669026057119E-001                  4.0851920091579323E+000                 -7.3819996116105093E+000                  4.6639160746527049E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.0869352298722510E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999993811086E+000                  3.4554285370792531E-001                  4.0937547670007426E+000                 -7.3757873949632762E+000                  4.6907638623247863E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.1746467985822538E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999993283746E+000                  3.4551935184781402E-001                  4.1003911918601581E+000                 -7.3703441961010130E+000                  4.7119394613789201E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.2525388349940991E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999992932183E+000                  3.4550387700507340E-001                  4.1086297616475855E+000                 -7.3634250721918368E+000                  4.7380126626157963E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.3529714382987179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999992141169E+000                  3.4546960304701907E-001                  4.1192744515930224E+000                 -7.3536022381091328E+000                  4.7717201573121919E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.4983293189368046E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999991350150E+000                  3.4543608774704992E-001                  4.1277077641262254E+000                 -7.3455078902546784E+000                  4.7979475345456448E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.6206055303382363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999990822810E+000                  3.4541415259344077E-001                  4.1342798766283160E+000                 -7.3392178339003600E+000                  4.8178494974935218E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.7172120773140372E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999990295465E+000                  3.4539252959280997E-001                  4.1428805414742698E+000                 -7.3311050360269521E+000                  4.8430464926889130E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.8438981434087285E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999989416559E+000                  3.4535715125585104E-001                  4.1524776721419938E+000                 -7.3224641173432916E+000                  4.8697569620698982E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  6.9814601273805266E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999988713435E+000                  3.4532940009357344E-001                  4.1610242761307727E+000                 -7.3152374770916442E+000                  4.8922000870514211E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.0986281412894690E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999988010311E+000                  3.4530210169872821E-001                  4.1739387183599472E+000                 -7.3050761090907752E+000                  4.9238371379387935E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.2667121808502451E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999986604058E+000                  3.4524875264653010E-001                  4.1876669965596998E+000                 -7.2966521648930689E+000                  4.9533391988680631E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.4090703241873412E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999985900936E+000                  3.4522258335003952E-001                  4.1971001178942764E+000                 -7.2915786399499227E+000                  4.9719539663870975E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.4961512848085489E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999985197812E+000                  3.4519671334092689E-001                  4.2092484219201376E+000                 -7.2858867643473699E+000                  4.9941587863788035E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.5950644058847646E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999984143122E+000                  3.4515840509808371E-001                  4.2268139506745026E+000                 -7.2790723259569852E+000                  5.0234635777980152E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.7152037156857096E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999982736874E+000                  3.4510810724612689E-001                  4.2419091544807745E+000                 -7.2739207343928101E+000                  5.0471089790622159E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.8072867387148074E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999982033749E+000                  3.4508324842165999E-001                  4.2515776854834755E+000                 -7.2704792778888967E+000                  5.0621897518849455E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.8694132507194056E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999981330625E+000                  3.4505858158717273E-001                  4.2607212179774399E+000                 -7.2668567787655638E+000                  5.0767676318411707E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  7.9353422153951516E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999980627501E+000                  3.4503411549429958E-001                  4.2692793193804439E+000                 -7.2630124507543181E+000                  5.0908751567581509E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.0059127207583599E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999979924379E+000                  3.4500986093583963E-001                  4.2772700219394499E+000                 -7.2589597733786881E+000                  5.1045418023950120E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.0809876296841725E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999979221252E+000                  3.4498582765135072E-001                  4.2847578341149504E+000                 -7.2547537964069981E+000                  5.1177943550108500E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.1596470096482163E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999978518126E+000                  3.4496202206359006E-001                  4.2918238632423797E+000                 -7.2504551181757781E+000                  5.1306572292166113E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.2408313779069083E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999977815004E+000                  3.4493844708530658E-001                  4.3018831178425208E+000                 -7.2440520592828479E+000                  5.1492682115263060E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.3632591184002692E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999976408753E+000                  3.4489197594750615E-001                  4.3132676761792199E+000                 -7.2363342503019776E+000                  5.1707506791993794E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.5132452179508268E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999975266176E+000                  3.4485487250301677E-001                  4.3287230435805961E+000                 -7.2260930306093440E+000                  5.1994257858668602E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.7164320948931251E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999972805238E+000                  3.4477678878847057E-001                  4.3448583051241112E+000                 -7.2166660565824765E+000                  5.2276143399532495E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  8.9077485374383851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999971486879E+000                  3.4473583960258214E-001                  4.3580265151447266E+000                 -7.2098789733193405E+000                  5.2492881940069864E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.0480844939618928E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999969729065E+000                  3.4468206973055432E-001                  4.3734112441416961E+000                 -7.2033061642096348E+000                  5.2728135148501449E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.1860971340856975E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999967971256E+000                  3.4462908797784486E-001                  4.3889844498918684E+000                 -7.1977496707281121E+000                  5.2951403254630227E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.3044106356426614E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999966213442E+000                  3.4457676074232380E-001                  4.4044584596302778E+000                 -7.1928880876244028E+000                  5.3163852241937652E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.4091768969476221E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999964455630E+000                  3.4452499739601267E-001                  4.4195079842989955E+000                 -7.1883789401656655E+000                  5.3366485859124886E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.5074025506908168E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999962697819E+000                  3.4447375048271384E-001                  4.4338776092785075E+000                 -7.1839459390906653E+000                  5.3560174334738253E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.6049691068629929E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999960940005E+000                  3.4442300613223370E-001                  4.4457488393757298E+000                 -7.1799590333191690E+000                  5.3722917887229995E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.6935724799667781E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999959621646E+000                  3.4438528412829067E-001                  4.4554045041162000E+000                 -7.1764457070993597E+000                  5.3857763370310039E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.7723285297689170E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999958303287E+000                  3.4434785634083198E-001                  4.4622861676262247E+000                 -7.1736935563383399E+000                  5.3956252609047253E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.8344685104792116E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999957644110E+000                  3.4432925706437817E-001                  4.4667371279425456E+000                 -7.1718355109864920E+000                  5.4020703692668244E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.8766440615425648E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999956984928E+000                  3.4431073481672547E-001                  4.4739263916851861E+000                 -7.1687052931132360E+000                  5.4126058918624915E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  9.9481059841674391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999955446843E+000                  3.4426781751473845E-001                  4.4833760390227697E+000                 -7.1640930613907887E+000                  5.4269445860835415E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  1.0054345241948477E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999953908756E+000                  3.4422534105907371E-001                  4.4903352206411551E+000                 -7.1603049931157949E+000                  5.4378919450553491E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  1.0142448663862728E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999953029848E+000                  3.4420127405838846E-001                  4.4951963021453656E+000                 -7.1575115929574009E+000                  5.4456855451930783E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  1.0207912203494214E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999952150942E+000                  3.4417735739750799E-001                  4.5021975916823385E+000                 -7.1532764883069833E+000                  5.4571223087395824E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  1.0307969102431338E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999950393130E+000                  3.4412997659836658E-001                  4.5108829589074331E+000                 -7.1474078769318394E+000                  5.4719237440936759E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  1.0448241951111380E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999948635319E+000                  3.4408321654680890E-001                  4.5189592678790911E+000                 -7.1413960622018742E+000                  5.4862433705175171E+000                  6.9999999940369717E-001                  2.8000000059630287E-001                  2.0000000000000018E-002                  1.0593917450138729E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
